"id","user_id","simu_id","matches","potential_matches","potential_matches_sources","tribe_matched","last_invited_at"
"3970","2121","50",6,0,"{""source"":[]}","{""tribes"":[[2115,2121,2127],[2124,2117,2121],[2168,2121,2140],[2178,2121,2115],[2184,2121,2115],[2194,2121,2174]],""tribes_score"":[413.20683050084665,433.5366745776287,358.239461469376,357.24311394757797,351.2872210881334,450.3886609761239],""highlights_count"":[93,75,106,87,36,147],""times"":[""2019-07-10T21:24:24.804-04:00"",""2019-07-13T09:53:12.804-04:00"",""2019-07-18T17:34:00.804-04:00"",""2019-07-21T12:46:00.804-04:00"",""2019-07-23T05:05:12.804-04:00"",""2019-07-26T00:17:12.804-04:00""],""penalties"":[0,0,0,0,0,0]}","2019-07-26 04:17:12.804076"
"4538","2174","50",1,0,"{""source"":[]}","{""tribes"":[[2194,2121,2174]],""tribes_score"":[450.3886609761239],""highlights_count"":[147],""times"":[""2019-07-26T00:17:12.804-04:00""],""penalties"":[0]}","2019-07-26 04:17:12.804076"
"3922","2121","0_10",4,0,"{""source"":[]}","{""tribes"":[[2113,2121,2117],[2115,2121,2140],[2178,2168,2121],[2194,2121,2113]],""tribes_score"":[443.3213119414864,410.508228124957,334.2638791930295,451.62583277848364],""highlights_count"":[91,116,86,135],""times"":[""2019-07-10T07:58:00.804-04:00"",""2019-07-10T21:24:24.804-04:00"",""2019-07-21T12:46:00.804-04:00"",""2019-07-26T00:17:12.804-04:00""],""penalties"":[-10,0.0,-0.0,-0.0]}","2019-07-26 04:17:12.804076"
"4107","2113","0_10",3,0,"{""source"":[]}","{""tribes"":[[2121,2113,2143],[2192,2113,2133],[2194,2121,2113]],""tribes_score"":[449.395816048234,405.45030826872755,451.62583277848364],""highlights_count"":[137,35,135],""times"":[""2019-07-12T13:43:36.804-04:00"",""2019-07-25T10:50:48.804-04:00"",""2019-07-26T00:17:12.804-04:00""],""penalties"":[-10,-0.0,0.0]}","2019-07-26 04:17:12.804076"
"3924","2121","10_10",4,0,"{""source"":[]}","{""tribes"":[[2113,2121,2124],[2115,2121,2140],[2178,2168,2121],[2194,2121,2182]],""tribes_score"":[442.471015630082,410.508228124957,334.2638791930295,441.01546644457756],""highlights_count"":[86,116,86,73],""times"":[""2019-07-10T07:58:00.804-04:00"",""2019-07-10T21:24:24.804-04:00"",""2019-07-21T12:46:00.804-04:00"",""2019-07-26T00:17:12.804-04:00""],""penalties"":[-10,4.399999999907407,0,0]}","2019-07-26 04:17:12.804076"
"4539","2182","10_10",1,0,"{""source"":[]}","{""tribes"":[[2194,2121,2182]],""tribes_score"":[441.01546644457756],""highlights_count"":[73],""times"":[""2019-07-26T00:17:12.804-04:00""],""penalties"":[-10]}","2019-07-26 04:17:12.804076"
"3926","2121","20_10",3,0,"{""source"":[]}","{""tribes"":[[2113,2121,2124],[2178,2168,2121],[2194,2121,2182]],""tribes_score"":[442.471015630082,334.2638791930295,441.01546644457756],""highlights_count"":[86,86,73],""times"":[""2019-07-10T07:58:00.804-04:00"",""2019-07-21T12:46:00.804-04:00"",""2019-07-26T00:17:12.804-04:00""],""penalties"":[-10,0,0]}","2019-07-26 04:17:12.804076"
"4540","2182","20_10",1,0,"{""source"":[]}","{""tribes"":[[2194,2121,2182]],""tribes_score"":[441.01546644457756],""highlights_count"":[73],""times"":[""2019-07-26T00:17:12.804-04:00""],""penalties"":[-10]}","2019-07-26 04:17:12.804076"
"3928","2121","0_20",2,0,"{""source"":[]}","{""tribes"":[[2113,2121,2124],[2194,2121,2196]],""tribes_score"":[442.471015630082,440.96982273688354],""highlights_count"":[86,125],""times"":[""2019-07-10T07:58:00.804-04:00"",""2019-07-26T00:17:12.804-04:00""],""penalties"":[-20,-0.0]}","2019-07-26 04:17:12.804076"
"4541","2196","0_20",1,0,"{""source"":[]}","{""tribes"":[[2194,2121,2196]],""tribes_score"":[440.96982273688354],""highlights_count"":[125],""times"":[""2019-07-26T00:17:12.804-04:00""],""penalties"":[-20]}","2019-07-26 04:17:12.804076"
"3930","2121","10_20",2,0,"{""source"":[]}","{""tribes"":[[2113,2121,2124],[2194,2121,2196]],""tribes_score"":[442.471015630082,440.96982273688354],""highlights_count"":[86,125],""times"":[""2019-07-10T07:58:00.804-04:00"",""2019-07-26T00:17:12.804-04:00""],""penalties"":[-20,0]}","2019-07-26 04:17:12.804076"
"4542","2196","10_20",1,0,"{""source"":[]}","{""tribes"":[[2194,2121,2196]],""tribes_score"":[440.96982273688354],""highlights_count"":[125],""times"":[""2019-07-26T00:17:12.804-04:00""],""penalties"":[-20]}","2019-07-26 04:17:12.804076"
"3932","2121","20_20",2,0,"{""source"":[]}","{""tribes"":[[2113,2121,2124],[2194,2121,2196]],""tribes_score"":[442.471015630082,440.96982273688354],""highlights_count"":[86,125],""times"":[""2019-07-10T07:58:00.804-04:00"",""2019-07-26T00:17:12.804-04:00""],""penalties"":[-20,0]}","2019-07-26 04:17:12.804076"
"4543","2196","20_20",1,0,"{""source"":[]}","{""tribes"":[[2194,2121,2196]],""tribes_score"":[440.96982273688354],""highlights_count"":[125],""times"":[""2019-07-26T00:17:12.804-04:00""],""penalties"":[-20]}","2019-07-26 04:17:12.804076"
"3934","2121","0_30",2,0,"{""source"":[]}","{""tribes"":[[2113,2121,2124],[2194,2121,2196]],""tribes_score"":[442.471015630082,440.96982273688354],""highlights_count"":[86,125],""times"":[""2019-07-10T07:58:00.804-04:00"",""2019-07-26T00:17:12.804-04:00""],""penalties"":[-30,-0.0]}","2019-07-26 04:17:12.804076"
"4544","2196","0_30",1,0,"{""source"":[]}","{""tribes"":[[2194,2121,2196]],""tribes_score"":[440.96982273688354],""highlights_count"":[125],""times"":[""2019-07-26T00:17:12.804-04:00""],""penalties"":[-30]}","2019-07-26 04:17:12.804076"
"3936","2121","10_30",2,0,"{""source"":[]}","{""tribes"":[[2113,2121,2124],[2194,2121,2196]],""tribes_score"":[442.471015630082,440.96982273688354],""highlights_count"":[86,125],""times"":[""2019-07-10T07:58:00.804-04:00"",""2019-07-26T00:17:12.804-04:00""],""penalties"":[-30,0]}","2019-07-26 04:17:12.804076"
"4545","2196","10_30",1,0,"{""source"":[]}","{""tribes"":[[2194,2121,2196]],""tribes_score"":[440.96982273688354],""highlights_count"":[125],""times"":[""2019-07-26T00:17:12.804-04:00""],""penalties"":[-30]}","2019-07-26 04:17:12.804076"
"3938","2121","20_30",2,0,"{""source"":[]}","{""tribes"":[[2113,2121,2124],[2194,2121,2196]],""tribes_score"":[442.471015630082,440.96982273688354],""highlights_count"":[86,125],""times"":[""2019-07-10T07:58:00.804-04:00"",""2019-07-26T00:17:12.804-04:00""],""penalties"":[-30,0]}","2019-07-26 04:17:12.804076"
"4546","2196","20_30",1,0,"{""source"":[]}","{""tribes"":[[2194,2121,2196]],""tribes_score"":[440.96982273688354],""highlights_count"":[125],""times"":[""2019-07-26T00:17:12.804-04:00""],""penalties"":[-30]}","2019-07-26 04:17:12.804076"
"4350","2161","0",2,0,"{""source"":[]}","{""tribes"":[[2172,2161,2132],[2195,2161,2174]],""tribes_score"":[382.26880833173385,487.34914309522435],""highlights_count"":[64,40],""times"":[""2019-07-19T20:26:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[0,-0.0]}","2019-07-26 11:00:24.804076"
"4547","2174","0",1,0,"{""source"":[]}","{""tribes"":[[2195,2161,2174]],""tribes_score"":[487.34914309522435],""highlights_count"":[40],""times"":[""2019-07-26T07:00:24.804-04:00""],""penalties"":[0]}","2019-07-26 11:00:24.804076"
"4351","2161","10",2,0,"{""source"":[]}","{""tribes"":[[2172,2161,2132],[2195,2161,2174]],""tribes_score"":[382.26880833173385,487.34914309522435],""highlights_count"":[64,40],""times"":[""2019-07-19T20:26:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[0,0]}","2019-07-26 11:00:24.804076"
"4534","2174","10",2,0,"{""source"":[]}","{""tribes"":[[2194,2121,2174],[2195,2161,2174]],""tribes_score"":[450.3886609761239,487.34914309522435],""highlights_count"":[147,40],""times"":[""2019-07-26T00:17:12.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[0,7.199999999907407]}","2019-07-26 11:00:24.804076"
"4352","2161","20",2,0,"{""source"":[]}","{""tribes"":[[2172,2161,2167],[2195,2161,2183]],""tribes_score"":[374.3345888348043,479.9074408184718],""highlights_count"":[37,72],""times"":[""2019-07-19T20:26:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[0,0]}","2019-07-26 11:00:24.804076"
"4551","2180","20",1,0,"{""source"":[]}","{""tribes"":[[2197,2180,2169]],""tribes_score"":[341.0687452605266],""highlights_count"":[86],""times"":[""2019-07-26T20:26:48.804-04:00""],""penalties"":[0]}","2019-07-27 00:26:48.804076"
"4353","2161","30",2,0,"{""source"":[]}","{""tribes"":[[2172,2161,2167],[2195,2161,2183]],""tribes_score"":[374.3345888348043,479.9074408184718],""highlights_count"":[37,72],""times"":[""2019-07-19T20:26:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[0,0]}","2019-07-26 11:00:24.804076"
"4354","2161","40",2,0,"{""source"":[]}","{""tribes"":[[2172,2161,2167],[2195,2161,2183]],""tribes_score"":[374.3345888348043,479.9074408184718],""highlights_count"":[37,72],""times"":[""2019-07-19T20:26:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[0,0]}","2019-07-26 11:00:24.804076"
"4355","2161","50",2,0,"{""source"":[]}","{""tribes"":[[2172,2161,2167],[2195,2161,2183]],""tribes_score"":[374.3345888348043,479.9074408184718],""highlights_count"":[37,72],""times"":[""2019-07-19T20:26:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[0,0]}","2019-07-26 11:00:24.804076"
"4287","2161","0_10",3,0,"{""source"":[]}","{""tribes"":[[2167,2132,2161],[2172,2150,2161],[2195,2161,2174]],""tribes_score"":[512.1480717261252,337.4159432073743,487.34914309522435],""highlights_count"":[40,50,40],""times"":[""2019-07-18T10:50:48.804-04:00"",""2019-07-19T20:26:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-10,-0.0,-0.0]}","2019-07-26 11:00:24.804076"
"4391","2174","0_10",2,0,"{""source"":[]}","{""tribes"":[[2176,2174,2110],[2195,2161,2174]],""tribes_score"":[435.1961226804624,487.34914309522435],""highlights_count"":[148,40],""times"":[""2019-07-20T23:19:36.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-10,-0.0]}","2019-07-26 11:00:24.804076"
"4288","2161","10_10",3,0,"{""source"":[]}","{""tribes"":[[2167,2132,2161],[2172,2150,2161],[2195,2161,2174]],""tribes_score"":[512.1480717261252,337.4159432073743,487.34914309522435],""highlights_count"":[40,50,40],""times"":[""2019-07-18T10:50:48.804-04:00"",""2019-07-19T20:26:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-10,0,0]}","2019-07-26 11:00:24.804076"
"4392","2174","10_10",2,0,"{""source"":[]}","{""tribes"":[[2176,2174,2110],[2195,2161,2174]],""tribes_score"":[435.1961226804624,487.34914309522435],""highlights_count"":[148,40],""times"":[""2019-07-20T23:19:36.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-10,0]}","2019-07-26 11:00:24.804076"
"4289","2161","20_10",3,0,"{""source"":[]}","{""tribes"":[[2167,2132,2161],[2172,2150,2161],[2195,2161,2174]],""tribes_score"":[512.1480717261252,337.4159432073743,487.34914309522435],""highlights_count"":[40,50,40],""times"":[""2019-07-18T10:50:48.804-04:00"",""2019-07-19T20:26:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-10,0,0]}","2019-07-26 11:00:24.804076"
"4393","2174","20_10",2,0,"{""source"":[]}","{""tribes"":[[2176,2174,2110],[2195,2161,2174]],""tribes_score"":[435.1961226804624,487.34914309522435],""highlights_count"":[148,40],""times"":[""2019-07-20T23:19:36.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-10,0]}","2019-07-26 11:00:24.804076"
"4290","2161","0_20",2,0,"{""source"":[]}","{""tribes"":[[2167,2132,2161],[2195,2161,2174]],""tribes_score"":[512.1480717261252,487.34914309522435],""highlights_count"":[40,40],""times"":[""2019-07-18T10:50:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-20,-0.0]}","2019-07-26 11:00:24.804076"
"4371","2174","0_20",2,0,"{""source"":[]}","{""tribes"":[[2173,2132,2174],[2195,2161,2174]],""tribes_score"":[492.40657906588785,487.34914309522435],""highlights_count"":[46,40],""times"":[""2019-07-20T03:10:00.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-20,-0.0]}","2019-07-26 11:00:24.804076"
"4291","2161","10_20",2,0,"{""source"":[]}","{""tribes"":[[2167,2132,2161],[2195,2161,2174]],""tribes_score"":[512.1480717261252,487.34914309522435],""highlights_count"":[40,40],""times"":[""2019-07-18T10:50:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-20,0]}","2019-07-26 11:00:24.804076"
"4372","2174","10_20",2,0,"{""source"":[]}","{""tribes"":[[2173,2174,2164],[2195,2161,2174]],""tribes_score"":[479.0233423663237,487.34914309522435],""highlights_count"":[305,40],""times"":[""2019-07-20T03:10:00.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-20,0]}","2019-07-26 11:00:24.804076"
"4292","2161","20_20",2,0,"{""source"":[]}","{""tribes"":[[2167,2132,2161],[2195,2161,2174]],""tribes_score"":[512.1480717261252,487.34914309522435],""highlights_count"":[40,40],""times"":[""2019-07-18T10:50:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-20,0]}","2019-07-26 11:00:24.804076"
"4373","2174","20_20",2,0,"{""source"":[]}","{""tribes"":[[2173,2174,2164],[2195,2161,2174]],""tribes_score"":[479.0233423663237,487.34914309522435],""highlights_count"":[305,40],""times"":[""2019-07-20T03:10:00.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-20,0]}","2019-07-26 11:00:24.804076"
"4293","2161","0_30",2,0,"{""source"":[]}","{""tribes"":[[2167,2161,2130],[2195,2161,2174]],""tribes_score"":[489.0323545330948,487.34914309522435],""highlights_count"":[50,40],""times"":[""2019-07-18T10:50:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-30,-0.0]}","2019-07-26 11:00:24.804076"
"4374","2174","0_30",2,0,"{""source"":[]}","{""tribes"":[[2173,2174,2132],[2195,2161,2174]],""tribes_score"":[483.05858589016566,487.34914309522435],""highlights_count"":[46,40],""times"":[""2019-07-20T03:10:00.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-30,-0.0]}","2019-07-26 11:00:24.804076"
"4294","2161","10_30",2,0,"{""source"":[]}","{""tribes"":[[2167,2161,2130],[2195,2161,2174]],""tribes_score"":[489.0323545330948,487.34914309522435],""highlights_count"":[50,40],""times"":[""2019-07-18T10:50:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-30,0]}","2019-07-26 11:00:24.804076"
"4375","2174","10_30",2,0,"{""source"":[]}","{""tribes"":[[2173,2174,2164],[2195,2161,2174]],""tribes_score"":[479.0233423663237,487.34914309522435],""highlights_count"":[305,40],""times"":[""2019-07-20T03:10:00.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-30,0]}","2019-07-26 11:00:24.804076"
"4295","2161","20_30",2,0,"{""source"":[]}","{""tribes"":[[2167,2161,2130],[2195,2161,2174]],""tribes_score"":[489.0323545330948,487.34914309522435],""highlights_count"":[50,40],""times"":[""2019-07-18T10:50:48.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-30,0]}","2019-07-26 11:00:24.804076"
"4376","2174","20_30",2,0,"{""source"":[]}","{""tribes"":[[2173,2174,2164],[2195,2161,2174]],""tribes_score"":[479.0233423663237,487.34914309522435],""highlights_count"":[305,40],""times"":[""2019-07-20T03:10:00.804-04:00"",""2019-07-26T07:00:24.804-04:00""],""penalties"":[-30,0]}","2019-07-26 11:00:24.804076"
"4469","2169","10",2,0,"{""source"":[]}","{""tribes"":[[2187,2169,2142],[2197,2180,2169]],""tribes_score"":[381.4762963486195,341.0687452605266],""highlights_count"":[27,86],""times"":[""2019-07-24T01:14:48.804-04:00"",""2019-07-26T20:26:48.804-04:00""],""penalties"":[0,0]}","2019-07-27 00:26:48.804076"
"3834","2143","20_30",6,0,"{""source"":[]}","{""tribes"":[[2108,2143,2133],[2127,2143,2109],[2130,2143,2119],[2164,2143,2140],[2182,2143,2164],[2196,2133,2143]],""tribes_score"":[491.66844658187097,438.5942327229001,465.6987613930645,527.0661686967048,523.7617289128616,510.0826751205857],""highlights_count"":[111,27,30,479,118,125],""times"":[""2019-07-08T22:22:00.804-04:00"",""2019-07-14T06:02:48.804-04:00"",""2019-07-15T02:12:24.804-04:00"",""2019-07-17T14:41:12.804-04:00"",""2019-07-22T15:38:48.804-04:00"",""2019-07-26T13:43:36.804-04:00""],""penalties"":[-30,0,3.199999999814813,0,0,0]}","2019-07-26 17:43:36.804076"
"3831","2133","0_30",4,0,"{""source"":[]}","{""tribes"":[[2108,2143,2133],[2129,2133,2143],[2162,2129,2133],[2196,2133,2143]],""tribes_score"":[491.66844658187097,492.98669272078143,463.77707806588955,510.0826751205857],""highlights_count"":[111,74,52,125],""times"":[""2019-07-08T22:22:00.804-04:00"",""2019-07-14T19:29:12.804-04:00"",""2019-07-17T01:14:48.804-04:00"",""2019-07-26T13:43:36.804-04:00""],""penalties"":[-30,-0.0,-0.0,-0.0]}","2019-07-26 17:43:36.804076"
"3830","2143","0_30",8,0,"{""source"":[]}","{""tribes"":[[2108,2143,2133],[2127,2143,2112],[2129,2133,2143],[2130,2143,2109],[2132,2130,2143],[2164,2143,2162],[2182,2143,2164],[2196,2133,2143]],""tribes_score"":[491.66844658187097,478.55352803394715,492.98669272078143,474.67938305742496,479.9054707196649,500.51836331225735,523.7617289128616,510.0826751205857],""highlights_count"":[111,88,74,40,48,390,118,125],""times"":[""2019-07-08T22:22:00.804-04:00"",""2019-07-14T06:02:48.804-04:00"",""2019-07-14T19:29:12.804-04:00"",""2019-07-15T02:12:24.804-04:00"",""2019-07-15T15:38:48.804-04:00"",""2019-07-17T14:41:12.804-04:00"",""2019-07-22T15:38:48.804-04:00"",""2019-07-26T13:43:36.804-04:00""],""penalties"":[-30,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0]}","2019-07-26 17:43:36.804076"
"3833","2133","10_30",5,0,"{""source"":[]}","{""tribes"":[[2108,2143,2133],[2128,2138,2133],[2129,2133,2143],[2162,2129,2133],[2196,2133,2143]],""tribes_score"":[491.66844658187097,385.15453765330176,492.98669272078143,463.77707806588955,510.0826751205857],""highlights_count"":[111,108,74,52,125],""times"":[""2019-07-08T22:22:00.804-04:00"",""2019-07-14T12:46:00.804-04:00"",""2019-07-14T19:29:12.804-04:00"",""2019-07-17T01:14:48.804-04:00"",""2019-07-26T13:43:36.804-04:00""],""penalties"":[-30,0,7.199999999907407,0,0]}","2019-07-26 17:43:36.804076"
"3832","2143","10_30",8,0,"{""source"":[]}","{""tribes"":[[2108,2143,2133],[2127,2143,2112],[2129,2133,2143],[2130,2143,2109],[2132,2130,2143],[2164,2143,2162],[2182,2143,2164],[2196,2133,2143]],""tribes_score"":[491.66844658187097,478.55352803394715,492.98669272078143,474.67938305742496,479.9054707196649,500.51836331225735,523.7617289128616,510.0826751205857],""highlights_count"":[111,88,74,40,48,390,118,125],""times"":[""2019-07-08T22:22:00.804-04:00"",""2019-07-14T06:02:48.804-04:00"",""2019-07-14T19:29:12.804-04:00"",""2019-07-15T02:12:24.804-04:00"",""2019-07-15T15:38:48.804-04:00"",""2019-07-17T14:41:12.804-04:00"",""2019-07-22T15:38:48.804-04:00"",""2019-07-26T13:43:36.804-04:00""],""penalties"":[-30,0,4.399999999907407,7.199999999907407,4.399999999907407,0,0,0]}","2019-07-26 17:43:36.804076"
"3835","2133","20_30",4,0,"{""source"":[]}","{""tribes"":[[2108,2143,2133],[2128,2138,2133],[2162,2129,2133],[2196,2133,2143]],""tribes_score"":[491.66844658187097,385.15453765330176,463.77707806588955,510.0826751205857],""highlights_count"":[111,108,52,125],""times"":[""2019-07-08T22:22:00.804-04:00"",""2019-07-14T12:46:00.804-04:00"",""2019-07-17T01:14:48.804-04:00"",""2019-07-26T13:43:36.804-04:00""],""penalties"":[-30,0,0,0]}","2019-07-26 17:43:36.804076"
"4548","2180","0",1,0,"{""source"":[]}","{""tribes"":[[2197,2180,2169]],""tribes_score"":[341.0687452605266],""highlights_count"":[86],""times"":[""2019-07-26T20:26:48.804-04:00""],""penalties"":[0]}","2019-07-27 00:26:48.804076"
"4549","2169","0",1,0,"{""source"":[]}","{""tribes"":[[2197,2180,2169]],""tribes_score"":[341.0687452605266],""highlights_count"":[86],""times"":[""2019-07-26T20:26:48.804-04:00""],""penalties"":[0]}","2019-07-27 00:26:48.804076"
"4470","2169","20",2,0,"{""source"":[]}","{""tribes"":[[2187,2169,2142],[2197,2180,2169]],""tribes_score"":[381.4762963486195,341.0687452605266],""highlights_count"":[27,86],""times"":[""2019-07-24T01:14:48.804-04:00"",""2019-07-26T20:26:48.804-04:00""],""penalties"":[0,0]}","2019-07-27 00:26:48.804076"
"4552","2180","30",1,0,"{""source"":[]}","{""tribes"":[[2197,2180,2169]],""tribes_score"":[341.0687452605266],""highlights_count"":[86],""times"":[""2019-07-26T20:26:48.804-04:00""],""penalties"":[0]}","2019-07-27 00:26:48.804076"
"4471","2169","30",2,0,"{""source"":[]}","{""tribes"":[[2187,2169,2142],[2197,2180,2169]],""tribes_score"":[381.4762963486195,341.0687452605266],""highlights_count"":[27,86],""times"":[""2019-07-24T01:14:48.804-04:00"",""2019-07-26T20:26:48.804-04:00""],""penalties"":[0,0]}","2019-07-27 00:26:48.804076"
