"id","user_id","simu_id","matches","potential_matches","potential_matches_sources","tribe_matched","last_matched_at"
"1510","1662","90",1,0,"{""source"":[]}","{""tribes"":[[735,1482,1662]],""tribes_score"":[493.6465042212103],""times"":[1.14]}","1.14"
"1511","1482","100",1,0,"{""source"":[]}","{""tribes"":[[735,1482,1662]],""tribes_score"":[493.6465042212103],""times"":[1.14]}","1.14"
"1512","1662","100",1,0,"{""source"":[]}","{""tribes"":[[735,1482,1662]],""tribes_score"":[493.6465042212103],""times"":[1.14]}","1.14"
"908","1541","0",2,0,"{""source"":[]}","{""tribes"":[[702,1075,1541],[790,1541,1075]],""tribes_score"":[547.6796828124657,463.4174882025011],""times"":[0.06,1.2]}","1.2"
"907","1075","0",2,0,"{""source"":[]}","{""tribes"":[[702,1075,1541],[790,1541,1075]],""tribes_score"":[547.6796828124657,463.4174882025011],""times"":[0.06,1.2]}","1.2"
"1513","702","10",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1514","1385","10",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1515","702","20",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1516","1385","20",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1517","702","30",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1518","1385","30",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1519","702","40",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1520","1385","40",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1521","702","50",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1522","1385","50",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1523","702","60",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1524","1385","60",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1525","702","70",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1526","1385","70",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1527","702","80",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1528","1385","80",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1529","702","90",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1530","1385","90",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1531","702","100",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1532","1385","100",1,0,"{""source"":[]}","{""tribes"":[[790,702,1385]],""tribes_score"":[455.7585661115728],""times"":[1.2]}","1.2"
"1534","833","10",1,0,"{""source"":[]}","{""tribes"":[[795,833,940]],""tribes_score"":[553.041556806425],""times"":[1.23]}","1.23"
"1535","940","10",1,0,"{""source"":[]}","{""tribes"":[[795,833,940]],""tribes_score"":[553.041556806425],""times"":[1.23]}","1.23"
"1536","833","20",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1537","802","20",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1538","833","30",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1539","802","30",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1540","833","40",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1541","802","40",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1542","833","50",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1543","802","50",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1544","833","60",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1545","802","60",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1546","833","70",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1547","802","70",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1548","833","80",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1549","802","80",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1550","833","90",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1551","802","90",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1552","833","100",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1553","802","100",1,0,"{""source"":[]}","{""tribes"":[[795,833,802]],""tribes_score"":[546.2451955043025],""times"":[1.23]}","1.23"
"1554","811","0",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1555","1346","0",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1556","811","10",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1557","1346","10",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1558","811","20",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1559","1346","20",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1560","811","30",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1561","1346","30",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1562","811","40",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1563","1346","40",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1564","811","50",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1565","1346","50",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1566","811","60",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1567","1346","60",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1568","811","70",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1569","1346","70",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1570","811","80",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1571","1346","80",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1572","811","90",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1573","1346","90",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1574","811","100",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1575","1346","100",1,0,"{""source"":[]}","{""tribes"":[[798,811,1346]],""tribes_score"":[627.6334857887506],""times"":[1.29]}","1.29"
"1576","1052","0",1,0,"{""source"":[]}","{""tribes"":[[802,1116,1052]],""tribes_score"":[594.4630705175955],""times"":[1.3199999999999998]}","1.32"
"1577","1052","10",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1578","1046","10",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1579","1052","20",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1580","1046","20",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1581","1052","30",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1582","1046","30",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1583","1052","40",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1584","1046","40",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1585","1052","50",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1586","1046","50",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1587","1052","60",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1588","1046","60",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1589","1052","70",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1590","1046","70",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1591","1052","80",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1592","1046","80",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1593","1052","90",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1594","1046","90",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1595","1052","100",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1596","1046","100",1,0,"{""source"":[]}","{""tribes"":[[802,1052,1046]],""tribes_score"":[566.2483517294542],""times"":[1.3199999999999998]}","1.32"
"1168","841","0",3,0,"{""source"":[]}","{""tribes"":[[720,1462,841],[796,841,988],[799,841,1434]],""tribes_score"":[549.0189316124093,429.9254743286339,548.2312934331053],""times"":[0.6,0.96,1.3499999999999999]}","1.35"
"1597","1434","0",1,0,"{""source"":[]}","{""tribes"":[[799,841,1434]],""tribes_score"":[548.2312934331053],""times"":[1.3499999999999999]}","1.35"
"1598","1434","10",1,0,"{""source"":[]}","{""tribes"":[[799,1434,841]],""tribes_score"":[543.3684001957193],""times"":[1.3499999999999999]}","1.35"
"1170","841","10",2,0,"{""source"":[]}","{""tribes"":[[720,1462,841],[799,1434,841]],""tribes_score"":[549.0189316124093,543.3684001957193],""times"":[0.6,1.3499999999999999]}","1.35"
"1599","1434","20",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1600","1063","20",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1601","1434","30",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1602","1063","30",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1603","1434","40",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1604","1063","40",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1605","1434","50",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1606","1063","50",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1607","1434","60",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1608","1063","60",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1609","1434","70",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1610","1063","70",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1611","1434","80",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1612","1063","80",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1613","1434","90",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1614","1063","90",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1615","1434","100",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1616","1063","100",1,0,"{""source"":[]}","{""tribes"":[[799,1434,1063]],""tribes_score"":[512.1121647268645],""times"":[1.3499999999999999]}","1.35"
"1618","1441","10",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1619","1137","10",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1620","1441","20",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1621","1137","20",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1622","1441","30",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1623","1137","30",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1624","1441","40",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1625","1137","40",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1626","1441","50",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1627","1137","50",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1628","1441","60",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1629","1137","60",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1630","1441","70",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1631","1137","70",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1632","1441","80",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1633","1137","80",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1634","1441","90",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1635","1137","90",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1636","1441","100",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1637","1137","100",1,0,"{""source"":[]}","{""tribes"":[[800,1441,1137]],""tribes_score"":[465.3234240460657],""times"":[1.38]}","1.38"
"1638","1334","0",1,0,"{""source"":[]}","{""tribes"":[[801,1322,1334]],""tribes_score"":[511.0114181889577],""times"":[1.41]}","1.41"
"1640","1380","10",1,0,"{""source"":[]}","{""tribes"":[[801,798,1380]],""tribes_score"":[502.6294610708699],""times"":[1.41]}","1.41"
"1641","798","20",1,0,"{""source"":[]}","{""tribes"":[[801,798,1380]],""tribes_score"":[502.6294610708699],""times"":[1.41]}","1.41"
"1642","1380","20",1,0,"{""source"":[]}","{""tribes"":[[801,798,1380]],""tribes_score"":[502.6294610708699],""times"":[1.41]}","1.41"
"1643","798","30",1,0,"{""source"":[]}","{""tribes"":[[801,798,1380]],""tribes_score"":[502.6294610708699],""times"":[1.41]}","1.41"
"1644","1380","30",1,0,"{""source"":[]}","{""tribes"":[[801,798,1380]],""tribes_score"":[502.6294610708699],""times"":[1.41]}","1.41"
"1645","798","40",1,0,"{""source"":[]}","{""tribes"":[[801,798,1380]],""tribes_score"":[502.6294610708699],""times"":[1.41]}","1.41"
