"id","user_id","simu_id","matches","potential_matches","potential_matches_sources","tribe_matched","last_matched_at"
"1165","1419","0_20",1,0,"{""source"":[]}","{""tribes"":[[770,966,1419]],""tribes_score"":[505.3325651262004],""highlights_count"":[90],""times"":[2.55],""penalties"":[-20.0]}","2.55"
"1166","966","10_20",1,0,"{""source"":[]}","{""tribes"":[[770,966,1419]],""tribes_score"":[505.3325651262004],""highlights_count"":[90],""times"":[2.55],""penalties"":[-20.0]}","2.55"
"1167","1419","10_20",1,0,"{""source"":[]}","{""tribes"":[[770,966,1419]],""tribes_score"":[505.3325651262004],""highlights_count"":[90],""times"":[2.55],""penalties"":[-20.0]}","2.55"
"1168","1064","1",1,0,"{""source"":[]}","{""tribes"":[[767,1064,1618]],""tribes_score"":[499.23026634499786],""highlights_count"":[97],""times"":[2.58],""penalties"":[0]}","2.58"
"1169","1064","11",1,0,"{""source"":[]}","{""tribes"":[[767,1064,1618]],""tribes_score"":[499.23026634499786],""highlights_count"":[97],""times"":[2.58],""penalties"":[0]}","2.58"
"1170","1064","21",1,0,"{""source"":[]}","{""tribes"":[[767,1064,1618]],""tribes_score"":[499.23026634499786],""highlights_count"":[97],""times"":[2.58],""penalties"":[0]}","2.58"
"1171","1064","31",1,0,"{""source"":[]}","{""tribes"":[[767,1064,1618]],""tribes_score"":[499.23026634499786],""highlights_count"":[97],""times"":[2.58],""penalties"":[0]}","2.58"
"334","1618","31",3,0,"{""source"":[]}","{""tribes"":[[726,1618,1483],[736,1618,1451],[767,1064,1618]],""tribes_score"":[566.1574051087872,485.7752211831473,499.23026634499786],""highlights_count"":[235,34,97],""times"":[0.51,1.53,2.58],""penalties"":[0,0,0]}","2.58"
"1172","1064","41",1,0,"{""source"":[]}","{""tribes"":[[767,1064,1618]],""tribes_score"":[499.23026634499786],""highlights_count"":[97],""times"":[2.58],""penalties"":[0]}","2.58"
"1173","1064","0_5",1,0,"{""source"":[]}","{""tribes"":[[767,1064,1400]],""tribes_score"":[496.9283369594782],""highlights_count"":[43],""times"":[2.58],""penalties"":[-5.0]}","2.58"
"1174","1400","0_5",1,0,"{""source"":[]}","{""tribes"":[[767,1064,1400]],""tribes_score"":[496.9283369594782],""highlights_count"":[43],""times"":[2.58],""penalties"":[-5.0]}","2.58"
"1175","1064","10_5",1,0,"{""source"":[]}","{""tribes"":[[767,1064,1400]],""tribes_score"":[496.9283369594782],""highlights_count"":[43],""times"":[2.58],""penalties"":[-5.0]}","2.58"
"1176","1400","10_5",1,0,"{""source"":[]}","{""tribes"":[[767,1064,1400]],""tribes_score"":[496.9283369594782],""highlights_count"":[43],""times"":[2.58],""penalties"":[-5.0]}","2.58"
"1177","1064","0_20",1,0,"{""source"":[]}","{""tribes"":[[767,1064,1400]],""tribes_score"":[496.9283369594782],""highlights_count"":[43],""times"":[2.58],""penalties"":[-20.0]}","2.58"
"1178","1400","0_20",1,0,"{""source"":[]}","{""tribes"":[[767,1064,1400]],""tribes_score"":[496.9283369594782],""highlights_count"":[43],""times"":[2.58],""penalties"":[-20.0]}","2.58"
"1179","1064","10_20",1,0,"{""source"":[]}","{""tribes"":[[767,1064,1400]],""tribes_score"":[496.9283369594782],""highlights_count"":[43],""times"":[2.58],""penalties"":[-20.0]}","2.58"
"1180","1400","10_20",1,0,"{""source"":[]}","{""tribes"":[[767,1064,1400]],""tribes_score"":[496.9283369594782],""highlights_count"":[43],""times"":[2.58],""penalties"":[-20.0]}","2.58"
"1181","1624","1",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[0]}","2.64"
"1182","1438","1",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[0]}","2.64"
"1183","1624","11",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[0]}","2.64"
"1184","1438","11",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[0]}","2.64"
"1185","1624","21",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[0]}","2.64"
"1186","1438","21",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[0]}","2.64"
"1187","1624","31",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[0]}","2.64"
"1188","1438","31",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[0]}","2.64"
"1189","1624","41",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[0]}","2.64"
"1190","1438","41",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[0]}","2.64"
"1191","1624","0_5",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[-5.0]}","2.64"
"1192","1438","0_5",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[-5.0]}","2.64"
"1193","1624","10_5",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[-5.0]}","2.64"
"1194","1438","10_5",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[-5.0]}","2.64"
"1195","1624","0_20",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[-20.0]}","2.64"
"1196","1438","0_20",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[-20.0]}","2.64"
"1197","1624","10_20",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[-20.0]}","2.64"
"1198","1438","10_20",1,0,"{""source"":[]}","{""tribes"":[[769,1624,1438]],""tribes_score"":[563.8861002903827],""highlights_count"":[107],""times"":[2.6399999999999997],""penalties"":[-20.0]}","2.64"
"713","1204","31",2,0,"{""source"":[]}","{""tribes"":[[737,1204,991],[773,1204,802]],""tribes_score"":[530.5926537582254,488.7630511951926],""highlights_count"":[68,160],""times"":[1.44,2.67],""penalties"":[0,0]}","2.67"
"721","1204","0_20",2,0,"{""source"":[]}","{""tribes"":[[737,1204,890],[773,1204,909]],""tribes_score"":[533.6626107192649,488.48275774455095],""highlights_count"":[96,145],""times"":[1.44,2.67],""penalties"":[-10.0,""-0.0""]}","2.67"
"1199","909","0_20",1,0,"{""source"":[]}","{""tribes"":[[773,1204,909]],""tribes_score"":[488.48275774455095],""highlights_count"":[145],""times"":[2.67],""penalties"":[-20.0]}","2.67"
"1200","909","10_20",1,0,"{""source"":[]}","{""tribes"":[[773,1204,909]],""tribes_score"":[488.48275774455095],""highlights_count"":[145],""times"":[2.67],""penalties"":[-20.0]}","2.67"
"1201","1453","1",1,0,"{""source"":[]}","{""tribes"":[[772,1453,802]],""tribes_score"":[426.36732590179747],""highlights_count"":[25],""times"":[2.6999999999999997],""penalties"":[0]}","2.7"
"1202","1453","11",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""highlights_count"":[16],""times"":[2.6999999999999997],""penalties"":[0]}","2.7"
"1203","1470","11",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""highlights_count"":[16],""times"":[2.6999999999999997],""penalties"":[0]}","2.7"
"1204","1453","21",1,0,"{""source"":[]}","{""tribes"":[[772,1453,802]],""tribes_score"":[426.36732590179747],""highlights_count"":[25],""times"":[2.6999999999999997],""penalties"":[0]}","2.7"
"194","1116","11",7,0,"{""source"":[]}","{""tribes"":[[706,1276,1116],[703,1322,1116],[795,1116,833],[802,1116,1052],[742,802,1116],[773,1204,1116],[777,1117,1116]],""tribes_score"":[580.3209343861101,544.7989654956671,586.6387494323567,594.4630705175955,514.9326050615691,504.36406555455267,542.3606982321908],""highlights_count"":[188,270,157,301,349,125,93],""times"":[0.12,0.15,1.23,1.3199999999999998,1.65,2.67,2.79],""penalties"":[0,""10.67"",0,""10.01"",""7.37"",0,""9.68""]}","2.79"
"202","1116","0_5",11,0,"{""source"":[]}","{""tribes"":[[706,1276,1116],[703,1322,1116],[795,1116,833],[802,1116,1052],[742,802,1116],[749,1169,1116],[748,1545,1116],[752,1116,890],[773,1204,1116],[777,1117,1116],[785,746,1116]],""tribes_score"":[580.3209343861101,544.7989654956671,586.6387494323567,594.4630705175955,514.9326050615691,543.9362792205013,518.8731624618891,506.9479523480736,504.36406555455267,542.3606982321908,410.40139213438954],""highlights_count"":[188,270,157,301,349,249,70,262,125,93,183],""times"":[0.12,0.15,1.23,1.3199999999999998,1.65,1.77,1.8299999999999998,1.98,2.67,2.79,2.9099999999999997],""penalties"":[-0.0,""0.0"",""-0.0"",""0.0"",""0.0"",""0.0"",""0.0"",""0.0"",""0.0"",""0.0"",""0.0""]}","2.91"
"804","802","21",2,0,"{""source"":[]}","{""tribes"":[[742,802,999],[772,1453,802]],""tribes_score"":[501.71370201879665,426.36732590179747],""highlights_count"":[436,25],""times"":[1.65,2.6999999999999997],""penalties"":[0,0]}","2.7"
"1205","1453","31",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""highlights_count"":[16],""times"":[2.6999999999999997],""penalties"":[0]}","2.7"
"1206","1470","31",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""highlights_count"":[16],""times"":[2.6999999999999997],""penalties"":[0]}","2.7"
"1207","1453","41",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""highlights_count"":[16],""times"":[2.6999999999999997],""penalties"":[0]}","2.7"
"1208","1470","41",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""highlights_count"":[16],""times"":[2.6999999999999997],""penalties"":[0]}","2.7"
"1209","1453","0_5",1,0,"{""source"":[]}","{""tribes"":[[772,1453,981]],""tribes_score"":[423.1067845552768],""highlights_count"":[23],""times"":[2.6999999999999997],""penalties"":[-5.0]}","2.7"
"1210","981","0_5",1,0,"{""source"":[]}","{""tribes"":[[772,1453,981]],""tribes_score"":[423.1067845552768],""highlights_count"":[23],""times"":[2.6999999999999997],""penalties"":[-5.0]}","2.7"
"1211","1453","10_5",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""highlights_count"":[16],""times"":[2.6999999999999997],""penalties"":[-5.0]}","2.7"
"1212","1470","10_5",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""highlights_count"":[16],""times"":[2.6999999999999997],""penalties"":[-5.0]}","2.7"
"1213","1453","0_20",1,0,"{""source"":[]}","{""tribes"":[[772,1453,981]],""tribes_score"":[423.1067845552768],""highlights_count"":[23],""times"":[2.6999999999999997],""penalties"":[-20.0]}","2.7"
"1214","981","0_20",1,0,"{""source"":[]}","{""tribes"":[[772,1453,981]],""tribes_score"":[423.1067845552768],""highlights_count"":[23],""times"":[2.6999999999999997],""penalties"":[-20.0]}","2.7"
"1215","1453","10_20",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""highlights_count"":[16],""times"":[2.6999999999999997],""penalties"":[-20.0]}","2.7"
"1216","1470","10_20",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""highlights_count"":[16],""times"":[2.6999999999999997],""penalties"":[-20.0]}","2.7"
"1217","1377","1",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[0]}","2.76"
"1218","1285","1",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[0]}","2.76"
"1219","1377","11",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[0]}","2.76"
"1220","1285","11",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[0]}","2.76"
"1221","1377","21",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[0]}","2.76"
"1222","1285","21",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[0]}","2.76"
"1223","1377","31",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[0]}","2.76"
"1224","1285","31",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[0]}","2.76"
"1225","1377","41",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[0]}","2.76"
"1226","1285","41",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[0]}","2.76"
"1227","1377","0_5",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[-5.0]}","2.76"
"1228","1285","0_5",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[-5.0]}","2.76"
"1229","1377","10_5",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[-5.0]}","2.76"
"1230","1285","10_5",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[-5.0]}","2.76"
"1231","1377","0_20",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[-20.0]}","2.76"
"1232","1285","0_20",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[-20.0]}","2.76"
"1233","1377","10_20",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[-20.0]}","2.76"
"1234","1285","10_20",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""highlights_count"":[45],""times"":[2.76],""penalties"":[-20.0]}","2.76"
"785","1117","1",2,0,"{""source"":[]}","{""tribes"":[[740,1163,1117],[777,1117,1116]],""tribes_score"":[470.9737414812429,542.3606982321908],""highlights_count"":[85,93],""times"":[1.6199999999999999,2.79],""penalties"":[0,0]}","2.79"
"789","1117","21",2,0,"{""source"":[]}","{""tribes"":[[740,1163,1117],[777,1117,1046]],""tribes_score"":[470.9737414812429,527.8217235918353],""highlights_count"":[85,62],""times"":[1.6199999999999999,2.79],""penalties"":[0,0]}","2.79"
"1235","1170","0_20",1,0,"{""source"":[]}","{""tribes"":[[777,1117,1170]],""tribes_score"":[525.0562550121972],""highlights_count"":[52],""times"":[2.79],""penalties"":[-20.0]}","2.79"
"1236","1170","10_20",1,0,"{""source"":[]}","{""tribes"":[[777,1117,1170]],""tribes_score"":[525.0562550121972],""highlights_count"":[52],""times"":[2.79],""penalties"":[-20.0]}","2.79"
"1237","953","1",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""highlights_count"":[22],""times"":[2.82],""penalties"":[0]}","2.82"
"1238","928","1",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""highlights_count"":[22],""times"":[2.82],""penalties"":[0]}","2.82"
"1239","953","11",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""highlights_count"":[22],""times"":[2.82],""penalties"":[0]}","2.82"
"1240","928","11",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""highlights_count"":[22],""times"":[2.82],""penalties"":[0]}","2.82"
"1241","953","21",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""highlights_count"":[22],""times"":[2.82],""penalties"":[0]}","2.82"
"1242","928","21",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""highlights_count"":[22],""times"":[2.82],""penalties"":[0]}","2.82"
"1243","953","31",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""highlights_count"":[22],""times"":[2.82],""penalties"":[0]}","2.82"
"1244","928","31",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""highlights_count"":[22],""times"":[2.82],""penalties"":[0]}","2.82"
"1245","953","41",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""highlights_count"":[22],""times"":[2.82],""penalties"":[0]}","2.82"
"1246","928","41",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""highlights_count"":[22],""times"":[2.82],""penalties"":[0]}","2.82"
"1247","953","0_5",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""highlights_count"":[22],""times"":[2.82],""penalties"":[-5.0]}","2.82"
